timestamp_sec,timestamp_nanosec,latitude,longitude,altitude,status_status,status_service,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1752046205,624905148,33.305578,126.313601,238.596,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046205,749905116,33.305578,126.313603,238.593,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046205,874905083,33.305578,126.313605,238.586,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046205,999905051,33.305578,126.313607,238.572,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046206,124905018,33.305578,126.313609,238.552,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046206,249904985,33.305578,126.313611,238.543,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046206,374904953,33.305577,126.313613,238.544,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046206,499904920,33.305577,126.313615,238.554,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046206,624904888,33.305577,126.313617,238.549,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046206,749904856,33.305576,126.31362,238.562,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046206,874904823,33.305576,126.313622,238.565,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046206,999904792,33.305575,126.313624,238.57,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046207,124904759,33.305575,126.313626,238.573,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046207,249904726,33.305575,126.313628,238.577,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046207,374904694,33.305574,126.31363,238.572,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046207,499904662,33.305574,126.313632,238.554,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046207,624904630,33.305573,126.313634,238.548,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046207,749904598,33.305573,126.313636,238.553,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046207,874904566,33.305572,126.313638,238.54,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046207,999904535,33.305572,126.31364,238.539,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046208,124904502,33.305571,126.313642,238.538,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046208,249904470,33.305571,126.313644,238.527,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046208,374904438,33.30557,126.313645,238.519,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046208,499904406,33.305569,126.313647,238.521,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001156,2
1752046208,624904374,33.305569,126.313649,238.509,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046208,749904342,33.305569,126.313651,238.519,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046208,874904311,33.305568,126.313653,238.515,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046208,999904280,33.305567,126.313655,238.532,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046209,124904247,33.305567,126.313657,238.515,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046209,249904216,33.305566,126.313659,238.499,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046209,374904184,33.305566,126.313661,238.495,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046209,499904153,33.305565,126.313663,238.495,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046209,624904122,33.305565,126.313665,238.485,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046209,749904090,33.305564,126.313667,238.495,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046209,874904059,33.305564,126.313669,238.493,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046209,999904029,33.305564,126.313671,238.494,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046210,124903997,33.305564,126.313673,238.471,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046210,249903965,33.305564,126.313675,238.478,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046210,374903934,33.305565,126.313677,238.452,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046210,499903903,33.305565,126.313679,238.45,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001156,2
1752046210,624903872,33.305566,126.313681,238.429,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046210,749903841,33.305566,126.313683,238.448,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046210,874903811,33.305567,126.313685,238.442,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046210,999903781,33.305567,126.313687,238.457,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046211,124903749,33.305568,126.313689,238.462,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046211,249903718,33.305568,126.313691,238.448,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046211,374903687,33.305568,126.313694,238.453,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046211,499903657,33.305569,126.313696,238.463,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046211,624903626,33.305569,126.313697,238.44,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046211,749903596,33.30557,126.313699,238.44,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046211,874903565,33.30557,126.313702,238.428,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046211,999903536,33.30557,126.313704,238.423,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046212,124903504,33.305571,126.313706,238.415,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046212,249903474,33.305571,126.313708,238.407,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046212,374903443,33.305571,126.31371,238.392,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046212,499903413,33.305572,126.313712,238.389,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046212,624903382,33.305572,126.313714,238.373,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046212,749903352,33.305572,126.313716,238.362,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046212,874903322,33.305573,126.313718,238.358,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046212,999903292,33.305573,126.31372,238.371,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,124903261,33.305573,126.313722,238.359,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,249903230,33.305574,126.313724,238.36,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,374903200,33.305574,126.313726,238.365,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,499903170,33.305574,126.313728,238.362,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,624903140,33.305575,126.31373,238.355,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,749903110,33.305575,126.313732,238.367,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,874903080,33.305575,126.313734,238.357,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046213,999903051,33.305575,126.313736,238.353,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046214,124903020,33.305575,126.313738,238.362,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046214,249902990,33.305575,126.31374,238.337,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046214,374902961,33.305575,126.313742,238.32,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046214,499902931,33.305575,126.313744,238.298,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046214,624902901,33.305575,126.313746,238.297,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046214,749902871,33.305575,126.313749,238.291,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046214,874902842,33.305574,126.313751,238.289,2,15,0.000196,0,0,0,0.000196,0,0,0,0.0009,2
1752046214,999902813,33.305574,126.313753,238.285,0,15,0.000196,0,0,0,0.000196,0,0,0,0.000961,2
1752046215,124902782,33.305574,126.313755,238.269,0,15,0.000225,0,0,0,0.000225,0,0,0,0.001024,2
1752046215,249902753,33.305573,126.313757,238.266,0,15,0.000225,0,0,0,0.000225,0,0,0,0.001089,2
1752046215,374902723,33.305573,126.313759,238.249,0,15,0.000225,0,0,0,0.000225,0,0,0,0.001089,2
1752046215,499902694,33.305573,126.313761,238.232,0,15,0.000196,0,0,0,0.000196,0,0,0,0.001089,2
1752046215,624902665,33.305572,126.313763,238.221,0,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046215,749902635,33.305571,126.313765,238.212,0,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046215,874902606,33.305571,126.313766,238.221,0,15,0.000196,0,0,0,0.000196,0,0,0,0.001024,2
1752046215,999902578,33.30557,126.313768,238.224,0,15,0.000225,0,0,0,0.000225,0,0,0,0.001024,2
1752046216,124902547,33.305569,126.31377,238.227,0,15,0.000256,0,0,0,0.000256,0,0,0,0.001024,2
1752046216,249902518,33.305568,126.313772,238.229,0,15,0.000256,0,0,0,0.000256,0,0,0,0.001024,2
1752046216,374902489,33.305567,126.313774,238.221,0,15,0.000256,0,0,0,0.000256,0,0,0,0.001024,2
1752046216,499902459,33.305567,126.313776,238.391,2,15,0.000961,0,0,0,0.000961,0,0,0,0.005929,2
1752046216,624902430,33.305566,126.313778,238.355,2,15,0.000576,0,0,0,0.000576,0,0,0,0.003721,2
1752046216,749902401,33.305565,126.31378,238.338,2,15,0.000441,0,0,0,0.000441,0,0,0,0.002916,2
1752046216,874902372,33.305564,126.313781,238.329,2,15,0.000441,0,0,0,0.000441,0,0,0,0.002601,2
1752046216,999902344,33.305564,126.313783,238.325,2,15,0.000441,0,0,0,0.000441,0,0,0,0.0025,2
1752046217,124902314,33.305563,126.313785,238.291,2,15,0.000441,0,0,0,0.000441,0,0,0,0.002401,2
1752046217,249902285,33.305562,126.313787,238.285,2,15,0.000441,0,0,0,0.000441,0,0,0,0.002401,2
1752046217,374902256,33.305561,126.313789,238.264,2,15,0.000441,0,0,0,0.000441,0,0,0,0.0025,2
1752046217,499902227,33.30556,126.313791,238.255,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002304,2
1752046217,624902198,33.30556,126.313792,238.258,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002209,2
1752046217,749902169,33.305559,126.313794,238.269,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002116,2
1752046217,874902140,33.305558,126.313796,238.275,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002116,2
1752046217,999902112,33.305557,126.313798,238.265,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002116,2
1752046218,124902082,33.305557,126.3138,238.258,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002116,2
1752046218,249902053,33.305556,126.313802,238.244,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002209,2
1752046218,374902024,33.305556,126.313804,238.238,0,15,0.0004,0,0,0,0.0004,0,0,0,0.002116,2
1752046218,499901995,33.305555,126.313806,238.212,0,15,0.000441,0,0,0,0.000441,0,0,0,0.002025,2
1752046218,624901966,33.305555,126.313808,238.189,0,15,0.0004,0,0,0,0.0004,0,0,0,0.001936,2
1752046218,749901937,33.305554,126.31381,238.164,0,15,0.0004,0,0,0,0.0004,0,0,0,0.001936,2
1752046218,874901909,33.305554,126.313812,238.131,0,15,0.000441,0,0,0,0.000441,0,0,0,0.002116,2
1752046218,999901881,33.305554,126.313814,238.128,0,15,0.000529,0,0,0,0.000529,0,0,0,0.0025,2
1752046219,124901851,33.305554,126.313816,238.096,0,15,0.000576,0,0,0,0.000576,0,0,0,0.003025,2
1752046219,249901822,33.305554,126.313818,238.088,0,15,0.000729,0,0,0,0.000729,0,0,0,0.003481,2
1752046219,374901794,33.305554,126.31382,238.075,0,15,0.000841,0,0,0,0.000841,0,0,0,0.003969,2
1752046219,499901765,33.305554,126.313822,238.053,0,15,0.000625,0,0,0,0.000625,0,0,0,0.0036,2
1752046219,624901736,33.305554,126.313824,238.024,0,15,0.000576,0,0,0,0.000576,0,0,0,0.003481,2
1752046219,749901708,33.305554,126.313827,238.002,0,15,0.000576,0,0,0,0.000576,0,0,0,0.003249,2
1752046219,874901679,33.305554,126.313829,237.981,0,15,0.000576,0,0,0,0.000576,0,0,0,0.003364,2
1752046219,999901652,33.305554,126.313831,237.975,0,15,0.000576,0,0,0,0.000576,0,0,0,0.003364,2
1752046220,124901622,33.305554,126.313833,237.97,0,15,0.000625,0,0,0,0.000625,0,0,0,0.0036,2
1752046220,249901594,33.305555,126.313835,237.961,0,15,0.000676,0,0,0,0.000676,0,0,0,0.003844,2
1752046220,374901566,33.305555,126.313837,237.951,0,15,0.000729,0,0,0,0.000729,0,0,0,0.003969,2
1752046220,499901538,33.305556,126.313839,237.96,0,15,0.000729,0,0,0,0.000729,0,0,0,0.004096,2
1752046220,624901509,33.305556,126.313841,237.951,0,15,0.000729,0,0,0,0.000729,0,0,0,0.003721,2
1752046220,749901481,33.305557,126.313843,237.955,0,15,0.000729,0,0,0,0.000729,0,0,0,0.003481,2
1752046220,874901453,33.305557,126.313845,237.959,0,15,0.000729,0,0,0,0.000729,0,0,0,0.003721,2
1752046220,999901426,33.305558,126.313847,237.963,0,15,0.000784,0,0,0,0.000784,0,0,0,0.003969,2
1752046221,124901397,33.305559,126.313849,237.975,0,15,0.000784,0,0,0,0.000784,0,0,0,0.004225,2
1752046221,249901369,33.305559,126.313851,237.973,0,15,0.000784,0,0,0,0.000784,0,0,0,0.004356,2
1752046221,374901340,33.30556,126.313853,237.972,0,15,0.000784,0,0,0,0.000784,0,0,0,0.004489,2
1752046221,499901312,33.30556,126.313855,237.964,0,15,0.000576,0,0,0,0.000576,0,0,0,0.0036,2
1752046221,624901284,33.305561,126.313856,237.977,0,15,0.000529,0,0,0,0.000529,0,0,0,0.003136,2
1752046221,749901256,33.305562,126.313858,237.953,0,15,0.000529,0,0,0,0.000529,0,0,0,0.002916,2
1752046221,874901228,33.305562,126.31386,237.931,0,15,0.000529,0,0,0,0.000529,0,0,0,0.002809,2
1752046221,999901202,33.305563,126.313862,237.907,0,15,0.000484,0,0,0,0.000484,0,0,0,0.002704,2
1752046222,124901173,33.305563,126.313864,237.889,0,15,0.000484,0,0,0,0.000484,0,0,0,0.002704,2
1752046222,249901145,33.305564,126.313866,237.857,0,15,0.000529,0,0,0,0.000529,0,0,0,0.002704,2
1752046222,374901117,33.305565,126.313868,237.826,0,15,0.000529,0,0,0,0.000529,0,0,0,0.002704,2
1752046222,499901089,33.305565,126.31387,237.792,0,15,0.000529,0,0,0,0.000529,0,0,0,0.003025,2
1752046222,624901061,33.305566,126.313872,237.798,0,15,0.000484,0,0,0,0.000484,0,0,0,0.003249,2
1752046222,749901034,33.305566,126.313874,237.782,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003481,2
1752046222,874901006,33.305567,126.313876,237.787,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003721,2
1752046222,999900979,33.305567,126.313878,237.786,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003844,2
1752046223,124900950,33.305568,126.31388,237.799,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003969,2
1752046223,249900922,33.305568,126.313882,237.813,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003969,2
1752046223,374900894,33.305569,126.313884,237.814,0,15,0.000484,0,0,0,0.000484,0,0,0,0.004096,2
1752046223,499900866,33.305569,126.313886,237.829,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003721,2
1752046223,624900839,33.30557,126.313888,237.837,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003481,2
1752046223,749900811,33.30557,126.31389,237.831,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003364,2
1752046223,874900783,33.305571,126.313892,237.852,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003249,2
1752046223,999900756,33.305571,126.313894,237.845,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003481,2
1752046224,124900727,33.305572,126.313896,237.819,0,15,0.000484,0,0,0,0.000484,0,0,0,0.0036,2
1752046224,249900699,33.305573,126.313897,237.793,0,15,0.000484,0,0,0,0.000484,0,0,0,0.003844,2
1752046224,374900672,33.305573,126.313899,237.787,0,15,0.000529,0,0,0,0.000529,0,0,0,0.003969,2
1752046224,499900644,33.305574,126.313901,237.777,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003721,2
1752046224,624900616,33.305575,126.313903,237.756,0,15,0.0004,0,0,0,0.0004,0,0,0,0.0036,2
1752046224,749900588,33.305576,126.313905,237.76,0,15,0.0004,0,0,0,0.0004,0,0,0,0.0036,2
1752046224,874900560,33.305577,126.313907,237.748,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003481,2
1752046224,999900533,33.305577,126.313908,237.741,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003481,2
1752046225,124900505,33.305578,126.31391,237.74,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003481,2
1752046225,249900477,33.305579,126.313912,237.741,0,15,0.0004,0,0,0,0.0004,0,0,0,0.003481,2
1752046225,374900449,33.305581,126.313913,237.747,0,15,0.000441,0,0,0,0.000441,0,0,0,0.003481,2
1752046225,499900421,33.305582,126.313915,237.774,2,15,0.000784,0,0,0,0.000784,0,0,0,0.009025,2
1752046225,624900393,33.305583,126.313917,237.765,2,15,0.000484,0,0,0,0.000484,0,0,0,0.004489,2
1752046225,749900365,33.305584,126.313918,237.753,2,15,0.000441,0,0,0,0.000441,0,0,0,0.003249,2
1752046225,874900338,33.305585,126.31392,237.73,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002809,2
1752046225,999900311,33.305586,126.313921,237.749,2,15,0.000441,0,0,0,0.000441,0,0,0,0.002601,2
1752046226,124900282,33.305588,126.313922,237.721,0,15,0.0004,0,0,0,0.0004,0,0,0,0.002601,2
1752046226,249900254,33.305589,126.313924,237.711,0,15,0.000529,0,0,0,0.000529,0,0,0,0.002809,2
1752046226,374900227,33.30559,126.313925,237.694,0,15,0.000625,0,0,0,0.000625,0,0,0,0.003249,2
1752046226,499900199,33.305592,126.313926,238.031,2,15,0.000484,0,0,0,0.000484,0,0,0,0.003969,2
1752046226,624900171,33.305593,126.313927,238.072,2,15,0.0004,0,0,0,0.0004,0,0,0,0.002209,2
1752046226,749900143,33.305595,126.313929,238.044,2,15,0.000361,0,0,0,0.000361,0,0,0,0.001681,2
1752046226,874900115,33.305596,126.31393,238.033,2,15,0.000361,0,0,0,0.000361,0,0,0,0.001521,2
1752046226,999900088,33.305597,126.313931,238.031,2,15,0.000361,0,0,0,0.000361,0,0,0,0.001521,2
1752046227,124900059,33.305599,126.313932,238.006,2,15,0.000361,0,0,0,0.000361,0,0,0,0.001521,2
1752046227,249900032,33.305601,126.313933,237.997,2,15,0.0004,0,0,0,0.0004,0,0,0,0.001521,2
1752046227,374900004,33.305602,126.313934,237.986,2,15,0.000484,0,0,0,0.000484,0,0,0,0.0016,2
1752046227,499899976,33.305604,126.313935,237.995,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046227,624899948,33.305605,126.313936,237.987,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001296,2
1752046227,749899920,33.305607,126.313936,237.984,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001296,2
1752046227,874899892,33.305609,126.313937,238.005,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046227,999899866,33.30561,126.313937,238.015,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046228,124899837,33.305612,126.313938,238.011,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001369,2
1752046228,249899809,33.305614,126.313938,238.025,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001369,2
1752046228,374899781,33.305615,126.313938,238.029,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001369,2
1752046228,499899753,33.305617,126.313938,238.058,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001296,2
1752046228,624899726,33.305619,126.313938,238.032,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001296,2
1752046228,749899698,33.305621,126.313938,238.043,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001225,2
1752046228,874899670,33.305622,126.313938,238.06,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001225,2
1752046228,999899643,33.305624,126.313938,238.058,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001225,2
1752046229,124899615,33.305626,126.313938,238.06,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001225,2
1752046229,249899587,33.305628,126.313938,238.057,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001225,2
1752046229,374899559,33.305629,126.313938,238.055,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046229,499899531,33.305631,126.313939,238.023,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001225,2
1752046229,624899504,33.305633,126.313939,238.035,2,15,0.000196,0,0,0,0.000196,0,0,0,0.001156,2
1752046229,749899476,33.305634,126.313939,238.028,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001156,2
1752046229,874899448,33.305636,126.313939,238.034,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001225,2
1752046229,999899421,33.305638,126.313939,238.022,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001296,2
1752046230,124899392,33.305639,126.31394,238.03,2,15,0.000289,0,0,0,0.000289,0,0,0,0.001369,2
1752046230,249899365,33.305641,126.31394,238.007,2,15,0.000289,0,0,0,0.000289,0,0,0,0.001444,2
1752046230,374899337,33.305643,126.31394,238.009,2,15,0.000289,0,0,0,0.000289,0,0,0,0.001444,2
1752046230,499899309,33.305645,126.31394,238.014,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001444,2
1752046230,624899281,33.305646,126.313941,238.01,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046230,749899253,33.305648,126.313941,238.003,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046230,874899225,33.30565,126.313941,238,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046230,999899198,33.305652,126.313941,238.02,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046231,124899169,33.305653,126.313942,238.033,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001369,2
1752046231,249899141,33.305655,126.313942,238.026,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001369,2
1752046231,374899113,33.305657,126.313942,238.044,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001369,2
1752046231,499899085,33.305658,126.313942,238.021,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046231,624899057,33.30566,126.313942,238.02,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001225,2
1752046231,749899029,33.305662,126.313943,238.011,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001225,2
1752046231,874899001,33.305663,126.313943,238.001,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001225,2
1752046231,999898974,33.305665,126.313943,238.008,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046232,124898945,33.305667,126.313944,238.009,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046232,249898916,33.305669,126.313944,237.998,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001369,2
1752046232,374898888,33.30567,126.313944,238.008,2,15,0.000256,0,0,0,0.000256,0,0,0,0.001296,2
1752046232,499898860,33.305672,126.313944,238.004,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001156,2
1752046232,624898832,33.305674,126.313945,238.008,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001024,2
1752046232,749898804,33.305676,126.313945,238.002,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001024,2
1752046232,874898776,33.305677,126.313946,238.005,2,15,0.000225,0,0,0,0.000225,0,0,0,0.001024,2
1752046232,999898748,33.305679,126.313946,238.018,2,15,0.000225,0,0,0,0.000225,0,0,0,0.000961,2
1752046233,124898719,33.305681,126.313947,237.995,2,15,0.000225,0,0,0,0.000225,0,0,0,0.000961,2
1752046233,249898691,33.305683,126.313947,237.999,2,15,0.000225,0,0,0,0.000225,0,0,0,0.000961,2
1752046233,374898662,33.305684,126.313947,237.995,2,15,0.000225,0,0,0,0.000225,0,0,0,0.000961,2
1752046233,499898634,33.305686,126.313948,238.007,2,15,0.000225,0,0,0,0.000225,0,0,0,0.0009,2
1752046233,624898606,33.305688,126.313948,238.001,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046233,749898577,33.30569,126.313948,237.993,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
1752046233,874898549,33.305691,126.313949,237.998,2,15,0.000196,0,0,0,0.000196,0,0,0,0.000841,2
